run,action_num,tool_name,tool_args,telemetry_before,telemetry_after,execution_result,execution_ms,is_drone_command,approved,orchestrator,scenario,scene_label
1,12,land,{},"{""alt_m"": 0.786, ""roll_deg"": -0.03, ""pitch_deg"": 0.02, ""yaw_deg"": 359.63, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.273, ""pos_y"": 0.167}",,PENDING,0,1,1,gpt4o,clear_room,door_open
1,13,land,{},"{""alt_m"": 0.786, ""roll_deg"": -0.03, ""pitch_deg"": 0.02, ""yaw_deg"": 359.63, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.273, ""pos_y"": 0.167}","{""alt_m"": -2.374, ""roll_deg"": 0.83, ""pitch_deg"": 1.89, ""yaw_deg"": 359.35, ""bat_pct"": 97.9, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=47.4°, pitch=108.3°. Motors disarmed — drone is on the ground.",106.0,1,1,gpt4o,clear_room,door_open
2,0,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,1,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.224, ""roll_deg"": 0.25, ""pitch_deg"": 0.12, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Armed. ch5=1000, motors spinning at idle.",18.9,1,1,gpt4o,clear_room,door_open
2,2,find_hover_throttle,{},"{""alt_m"": -1.224, ""roll_deg"": 0.25, ""pitch_deg"": 0.12, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,3,find_hover_throttle,{},"{""alt_m"": -1.224, ""roll_deg"": 0.25, ""pitch_deg"": 0.12, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": 2.013, ""pos_y"": 0.721}","Hover throttle found: PWM=1518, thr=0.518, z=0.068 m.",251.6,1,1,gpt4o,clear_room,door_open
2,4,enable_altitude_hold,{},"{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": 2.013, ""pos_y"": 0.721}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,5,enable_altitude_hold,{},"{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": 2.013, ""pos_y"": 0.721}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}","Altitude hold enabled at 0.068 m, hover_thr=0.518.",0.0,1,1,gpt4o,clear_room,door_open
2,6,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,7,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}",Altitude target set to 1.00 m.,0.0,1,1,gpt4o,clear_room,door_open
2,8,wait,"{""seconds"": 2.0}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,9,wait,"{""seconds"": 2.0}","{""alt_m"": 0.074, ""roll_deg"": 0.02, ""pitch_deg"": -0.02, ""yaw_deg"": 0.09, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 2.013, ""pos_y"": 0.721}","{""alt_m"": 0.396, ""roll_deg"": 0.05, ""pitch_deg"": -0.02, ""yaw_deg"": 0.05, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 1.773, ""pos_y"": 0.737}",Waited 2.0 s. Current EKF altitude: 0.396 m.,108.9,1,1,gpt4o,clear_room,door_open
2,10,wait,"{""seconds"": 2.0}","{""alt_m"": 0.396, ""roll_deg"": 0.05, ""pitch_deg"": -0.02, ""yaw_deg"": 0.05, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 1.773, ""pos_y"": 0.737}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,11,wait,"{""seconds"": 2.0}","{""alt_m"": 0.396, ""roll_deg"": 0.05, ""pitch_deg"": -0.02, ""yaw_deg"": 0.05, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 1.773, ""pos_y"": 0.737}","{""alt_m"": 0.785, ""roll_deg"": -0.03, ""pitch_deg"": -0.05, ""yaw_deg"": 0.12, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 1.499, ""pos_y"": 0.712}",Waited 2.0 s. Current EKF altitude: 0.785 m.,103.0,1,1,gpt4o,clear_room,door_open
2,12,land,{},"{""alt_m"": 0.785, ""roll_deg"": -0.03, ""pitch_deg"": -0.05, ""yaw_deg"": 0.12, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 1.499, ""pos_y"": 0.712}",,PENDING,0,1,1,gpt4o,clear_room,door_open
2,13,land,{},"{""alt_m"": 0.785, ""roll_deg"": -0.03, ""pitch_deg"": -0.05, ""yaw_deg"": 0.12, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 1.499, ""pos_y"": 0.712}","{""alt_m"": -2.364, ""roll_deg"": 0.48, ""pitch_deg"": 0.95, ""yaw_deg"": 0.0, ""bat_pct"": 97.9, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=27.4°, pitch=54.5°. Motors disarmed — drone is on the ground.",99.4,1,1,gpt4o,clear_room,door_open
3,0,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,1,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.233, ""roll_deg"": 0.04, ""pitch_deg"": -0.04, ""yaw_deg"": 359.98, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","Armed. ch5=1000, motors spinning at idle.",27.0,1,1,gpt4o,clear_room,door_open
3,2,find_hover_throttle,{},"{""alt_m"": -1.233, ""roll_deg"": 0.04, ""pitch_deg"": -0.04, ""yaw_deg"": 359.98, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,3,find_hover_throttle,{},"{""alt_m"": -1.233, ""roll_deg"": 0.04, ""pitch_deg"": -0.04, ""yaw_deg"": 359.98, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.197, ""pos_y"": -1.388}","Hover throttle found: PWM=1518, thr=0.518, z=0.069 m.",253.3,1,1,gpt4o,clear_room,door_open
3,4,enable_altitude_hold,{},"{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.197, ""pos_y"": -1.388}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,5,enable_altitude_hold,{},"{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.197, ""pos_y"": -1.388}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}","Altitude hold enabled at 0.069 m, hover_thr=0.518.",0.0,1,1,gpt4o,clear_room,door_open
3,6,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,7,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}",Altitude target set to 1.00 m.,0.0,1,1,gpt4o,clear_room,door_open
3,8,wait,"{""seconds"": 2.0}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,9,wait,"{""seconds"": 2.0}","{""alt_m"": 0.069, ""roll_deg"": -0.01, ""pitch_deg"": 0.01, ""yaw_deg"": 359.91, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.197, ""pos_y"": -1.388}","{""alt_m"": 0.399, ""roll_deg"": 0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.88, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.109, ""pos_y"": -1.408}",Waited 2.0 s. Current EKF altitude: 0.399 m.,108.7,1,1,gpt4o,clear_room,door_open
3,10,wait,"{""seconds"": 2.0}","{""alt_m"": 0.399, ""roll_deg"": 0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.88, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.109, ""pos_y"": -1.408}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,11,wait,"{""seconds"": 2.0}","{""alt_m"": 0.399, ""roll_deg"": 0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.88, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.109, ""pos_y"": -1.408}","{""alt_m"": 0.776, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.99, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.122, ""pos_y"": -1.402}",Waited 2.0 s. Current EKF altitude: 0.776 m.,101.5,1,1,gpt4o,clear_room,door_open
3,12,land,{},"{""alt_m"": 0.776, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.99, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.122, ""pos_y"": -1.402}",,PENDING,0,1,1,gpt4o,clear_room,door_open
3,13,land,{},"{""alt_m"": 0.776, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.99, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.122, ""pos_y"": -1.402}","{""alt_m"": -2.332, ""roll_deg"": -0.45, ""pitch_deg"": -0.09, ""yaw_deg"": 0.23, ""bat_pct"": 97.9, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=-25.7°, pitch=-5.2°. Motors disarmed — drone is on the ground.",104.5,1,1,gpt4o,clear_room,door_open
4,0,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,1,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.219, ""roll_deg"": -0.08, ""pitch_deg"": -0.01, ""yaw_deg"": 0.02, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Armed. ch5=1000, motors spinning at idle.",28.0,1,1,gpt4o,clear_room,door_open
4,2,find_hover_throttle,{},"{""alt_m"": -1.219, ""roll_deg"": -0.08, ""pitch_deg"": -0.01, ""yaw_deg"": 0.02, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,3,find_hover_throttle,{},"{""alt_m"": -1.219, ""roll_deg"": -0.08, ""pitch_deg"": -0.01, ""yaw_deg"": 0.02, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.462, ""pos_y"": -0.169}","Hover throttle found: PWM=1518, thr=0.518, z=0.068 m.",244.1,1,1,gpt4o,clear_room,door_open
4,4,enable_altitude_hold,{},"{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.462, ""pos_y"": -0.169}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,5,enable_altitude_hold,{},"{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.462, ""pos_y"": -0.169}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}","Altitude hold enabled at 0.068 m, hover_thr=0.518.",0.0,1,1,gpt4o,clear_room,door_open
4,6,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,7,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}",Altitude target set to 1.00 m.,0.0,1,1,gpt4o,clear_room,door_open
4,8,wait,"{""seconds"": 2.0}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,9,wait,"{""seconds"": 2.0}","{""alt_m"": 0.062, ""roll_deg"": 0.01, ""pitch_deg"": 0.04, ""yaw_deg"": 359.63, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.462, ""pos_y"": -0.169}","{""alt_m"": 0.394, ""roll_deg"": -0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.51, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.491, ""pos_y"": -0.324}",Waited 2.0 s. Current EKF altitude: 0.394 m.,108.6,1,1,gpt4o,clear_room,door_open
4,10,wait,"{""seconds"": 2.0}","{""alt_m"": 0.394, ""roll_deg"": -0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.51, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.491, ""pos_y"": -0.324}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,11,wait,"{""seconds"": 2.0}","{""alt_m"": 0.394, ""roll_deg"": -0.0, ""pitch_deg"": -0.04, ""yaw_deg"": 359.51, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.491, ""pos_y"": -0.324}","{""alt_m"": 0.769, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.35, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.41, ""pos_y"": -0.311}",Waited 2.0 s. Current EKF altitude: 0.769 m.,97.2,1,1,gpt4o,clear_room,door_open
4,12,land,{},"{""alt_m"": 0.769, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.35, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.41, ""pos_y"": -0.311}",,PENDING,0,1,1,gpt4o,clear_room,door_open
4,13,land,{},"{""alt_m"": 0.769, ""roll_deg"": -0.06, ""pitch_deg"": -0.01, ""yaw_deg"": 359.35, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.41, ""pos_y"": -0.311}","{""alt_m"": -2.402, ""roll_deg"": 0.18, ""pitch_deg"": 0.4, ""yaw_deg"": 359.43, ""bat_pct"": 97.9, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": -0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=10.0°, pitch=22.9°. Motors disarmed — drone is on the ground.",103.3,1,1,gpt4o,clear_room,door_open
5,0,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,1,arm,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.243, ""roll_deg"": -0.08, ""pitch_deg"": 0.11, ""yaw_deg"": 0.01, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Armed. ch5=1000, motors spinning at idle.",26.7,1,1,gpt4o,clear_room,door_open
5,2,find_hover_throttle,{},"{""alt_m"": -1.243, ""roll_deg"": -0.08, ""pitch_deg"": 0.11, ""yaw_deg"": 0.01, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,3,find_hover_throttle,{},"{""alt_m"": -1.243, ""roll_deg"": -0.08, ""pitch_deg"": 0.11, ""yaw_deg"": 0.01, ""bat_pct"": 100.0, ""armed"": true, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.467, ""pos_y"": 0.58}","Hover throttle found: PWM=1518, thr=0.518, z=0.069 m.",240.8,1,1,gpt4o,clear_room,door_open
5,4,enable_altitude_hold,{},"{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.467, ""pos_y"": 0.58}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,5,enable_altitude_hold,{},"{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": false, ""pos_x"": -0.467, ""pos_y"": 0.58}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}","Altitude hold enabled at 0.069 m, hover_thr=0.518.",0.0,1,1,gpt4o,clear_room,door_open
5,6,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,7,set_altitude_target,"{""meters"": 1.0}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}",Altitude target set to 1.00 m.,0.0,1,1,gpt4o,clear_room,door_open
5,8,wait,"{""seconds"": 2.0}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,9,wait,"{""seconds"": 2.0}","{""alt_m"": 0.06, ""roll_deg"": -0.06, ""pitch_deg"": -0.04, ""yaw_deg"": 359.21, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": -0.467, ""pos_y"": 0.58}","{""alt_m"": 0.41, ""roll_deg"": -0.03, ""pitch_deg"": -0.06, ""yaw_deg"": 359.22, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.713, ""pos_y"": 0.537}",Waited 2.0 s. Current EKF altitude: 0.410 m.,104.5,1,1,gpt4o,clear_room,door_open
5,10,wait,"{""seconds"": 2.0}","{""alt_m"": 0.41, ""roll_deg"": -0.03, ""pitch_deg"": -0.06, ""yaw_deg"": 359.22, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.713, ""pos_y"": 0.537}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,11,wait,"{""seconds"": 2.0}","{""alt_m"": 0.41, ""roll_deg"": -0.03, ""pitch_deg"": -0.06, ""yaw_deg"": 359.22, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.713, ""pos_y"": 0.537}","{""alt_m"": 0.78, ""roll_deg"": 0.06, ""pitch_deg"": -0.03, ""yaw_deg"": 359.18, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.808, ""pos_y"": 0.468}",Waited 2.0 s. Current EKF altitude: 0.780 m.,94.2,1,1,gpt4o,clear_room,door_open
5,12,land,{},"{""alt_m"": 0.78, ""roll_deg"": 0.06, ""pitch_deg"": -0.03, ""yaw_deg"": 359.18, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.808, ""pos_y"": 0.468}",,PENDING,0,1,1,gpt4o,clear_room,door_open
5,13,land,{},"{""alt_m"": 0.78, ""roll_deg"": 0.06, ""pitch_deg"": -0.03, ""yaw_deg"": 359.18, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": -0.808, ""pos_y"": 0.468}","{""alt_m"": -2.33, ""roll_deg"": -1.64, ""pitch_deg"": -1.0, ""yaw_deg"": 359.12, ""bat_pct"": 97.9, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=-94.0°, pitch=-57.3°. Motors disarmed — drone is on the ground.",107.6,1,1,gpt4o,clear_room,door_open
1,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,alert_room,person_near
1,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o,alert_room,person_near
2,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,alert_room,person_near
